,0
13132,2.342337957902977
13133,0.717966127729144
13134,2.744273721413347
13135,1.7643168744345916
13136,0.6174850627266334
13137,1.7318796870582758
13138,2.4616633144919526
13139,2.338925584383141
13140,2.34553535828567
13141,2.912934050244902
13142,1.0366389488118386
13143,2.920211410659816
13144,2.336032891425706
13145,2.3398856201198575
13146,0.34132921657815646
13147,1.8034253698145575
13148,2.650223065648202
13149,0.9676211833274012
13150,2.3416406723018146
13151,1.7623355855616833
13152,1.7484230720627691
13153,2.346142144609173
13154,0.6438479209035055
13155,1.7627858769016824
13156,1.9197390275313644
13157,2.345617325795773
13158,0.97217795684505
13159,0.5100790077423204
13160,1.7395740438472842
13161,1.776711346411323
13162,2.353243632428226
13163,2.4007996780135374
13164,2.752563991585141
13165,2.9076099940009144
13166,1.7637847370182549
13167,0.3184772039198204
13168,2.9388854599092884
13169,1.263192252472724
13170,2.3495167239565995
13171,2.185836610598292
13172,1.201125719659186
13173,0.6850311835620835
13174,1.6572733870902066
13175,1.6394290609789188
13176,0.4275967807087263
13177,1.4468064450785199
13178,2.341635072023196
13179,2.3446794042163748
13180,1.172305990454306
13181,3.249439608234133
13182,0.6856327313963048
13183,0.1923989872904134
13184,1.152803910914764
13185,2.339847819404595
13186,2.3937437571870555
13187,2.3475132583990153
13188,1.8079898626576614
13189,2.3395385358763416
13190,3.152957058359491
13191,1.6694115095119408
13192,0.5379978379482303
13193,2.426845538162291
13194,0.3229081996525061
13195,2.36751044109912
13196,0.9952250503650879
13197,0.7497009330729394
13198,2.5304973688503765
13199,2.34615560959007
13200,0.5308087110400967
13201,2.451009585831407
13202,2.359433492573728
13203,1.7601452297144475
13204,2.348923658953482
13205,1.0882619300492697
13206,2.342143124424361
13207,1.7586875155414312
13208,0.4553019451437968
13209,0.2689564073784801
13210,0.44553545187883126
13211,2.352723880437591
13212,0.6507114420173021
13213,2.3392921040810735
13214,2.903812068027452
13215,0.9977233026636595
13216,1.7867016688780883
13217,1.75242866181302
13218,1.9816970304041523
13219,0.3545303035842321
13220,0.42540437266799064
13221,1.651944560262517
13222,1.6578677633436638
13223,2.3427618074840675
13224,2.336213741813284
13225,0.3508638148055455
13226,2.108948463391031
13227,1.988492855663042
13228,2.34329484891465
13229,2.611837798476042
13230,0.2581579168004589
13231,0.4449586770437229
13232,1.410735942694109
13233,0.8813687518686887
13234,2.3521483299069676
13235,0.35796422578994
13236,2.346677719268787
13237,2.4384552146073415
13238,0.6376023653390658
13239,2.487080534602388
13240,0.8475843968551833
13241,0.384016803140931
13242,0.5830792060592893
13243,2.3438203467314627
13244,2.4423809335071414
13245,0.2079184248090015
13246,0.6130408969226907
13247,0.6677486276404313
13248,2.154131915438531
13249,2.21748975670448
13250,1.7439642916961238
13251,2.424145714988532
13252,0.9201969949994737
13253,1.243378827703144
13254,2.370775403821586
13255,1.7105410657268436
13256,2.353812063597653
13257,2.40306884056119
13258,2.58304734480312
13259,2.4699516504774217
13260,1.6809066405978428
13261,2.342810053871408
13262,2.931978566540222
13263,0.44937930657205527
13264,1.9211355219276975
13265,1.837383323762605
13266,2.3371504987997596
13267,2.341949821450953
13268,0.5031510863343062
13269,2.050019329038728
13270,2.3763089049780466
13271,2.4325259877334626
13272,2.6166014330027405
13273,1.6116078727884426
13274,1.4580613428967137
13275,1.0005109536979726
13276,1.4010979664967111
13277,2.3637669571173388
13278,2.3497607096940727
13279,2.3206271446278075
13280,0.4429965804900804
13281,0.3116375950062252
13282,2.7757230800086883
13283,1.7539522953195645
13284,2.3916959191812164
13285,1.3502929844787577
13286,0.7068124082823727
13287,1.1685988105674159
13288,2.3225206086817365
13289,2.346347397359278
13290,1.7648206815144338
13291,1.7895804392007963
13292,1.4261020540404685
13293,2.336391266408704
13294,2.7378955614995317
13295,2.3807960572176503
13296,0.6311387476247756
13297,2.449587277938578
13298,1.7646441224002445
13299,3.205888176923376
13300,2.5255079068899904
13301,1.8328051905243312
13302,0.5229759562300353
13303,1.7602152794401889
13304,1.7664670902776214
13305,2.3362055979150433
13306,2.168708552649481
13307,0.6845629365564202
13308,2.341222265928745
13309,0.15939641864612558
13310,0.6213865319741656
13311,2.39378886735178
13312,0.638914416090341
13313,2.3527116314542784
13314,0.773274577054999
13315,1.8597023347677564
13316,0.5411890152821635
13317,0.41881163874123883
13318,2.3392826168498595
13319,0.7074079619338625
13320,2.4914005278378624
13321,2.3393811308720585
13322,2.167136571457869
13323,1.6674451663666783
13324,2.4494983476264163
13325,2.16344044380048
13326,1.712232945037879
13327,0.28747366024100424
13328,2.3463994374902852
13329,2.3403620165985806
13330,2.250611880912894
13331,2.3370222901319013
13332,1.7229797038373145
13333,2.9232521770905606
13334,1.040227809312838
13335,2.441798160960234
13336,2.3454200738991773
13337,0.7457473567176195
13338,2.3402280123490495
13339,0.5605523356893017
13340,1.9382080076586705
13341,0.7527578150221294
13342,1.575795840942165
13343,2.3434713733327643
13344,2.3371517907316575
13345,0.8161455501795515
13346,0.422405882456149
13347,2.3500709181756765
13348,0.7871304977508975
13349,1.7742215711164069
13350,2.8541865240443016
13351,0.4868015448819757
13352,1.4366890491828275
13353,1.7879886736254007
13354,2.640332279860303
13355,0.8645386519870326
13356,0.7313572144362109
13357,0.4960019218716729
13358,2.3444360698245825
13359,2.5852999237919785
13360,2.337204686282863
13361,1.759323823534934
13362,2.3440760354341603
13363,0.8550527923149862
13364,2.3359024913326483
13365,1.6994775080756277
13366,0.5592955033035572
13367,2.3413237073868176
13368,2.398186936953696
13369,2.0221337596513043
13370,1.7610813698136452
13371,2.353944679035503
13372,2.3484488837266166
13373,1.7532717361962933
13374,0.3287732422035123
13375,2.5199848711200357
13376,2.4695886711321395
13377,2.3379705868672658
13378,1.7744868540582965
13379,1.7763161745041978
13380,2.3452822687313195
13381,0.6499384699074371
13382,1.7587705363927477
13383,2.451248825386065
13384,0.18173643260000275
13385,0.6096317937344746
13386,1.7673013238485562
13387,2.378671487370975
13388,2.4021246027428256
13389,2.522239290039952
13390,0.7299012666776137
13391,0.8246953290118237
13392,1.7667978484000146
13393,0.8391283262581203
13394,0.6343716887977031
13395,1.7587731232514772
13396,0.4118372148775572
13397,0.34822015731696604
13398,2.192170479509798
13399,1.7682855756128741
13400,2.543593639520887
13401,2.3442844560343814
13402,2.408892753828063
13403,2.3462383246575165
13404,0.45252682897359564
13405,2.3563763260805697
13406,0.5117866525798339
13407,1.7754018764936395
13408,2.3936090142271453
13409,2.287868920242145
13410,1.7222022715746854
13411,2.33797611825806
13412,2.7122243973873066
13413,2.450878316518442
13414,2.050609886416812
13415,0.48878788242847926
13416,2.3473113453991896
13417,2.1272392028050393
13418,2.918565763913474
13419,0.30814127422372284
13420,0.8203024499257164
13421,0.7009049411666255
13422,1.7150520554640414
13423,1.7703385021539852
13424,2.3403357578859545
13425,0.7302191086952212
13426,2.3378005737725283
13427,0.5562107116007674
13428,2.3423123127653867
13429,0.4436792890132864
13430,1.6423517306716686
13431,2.340403278839899
13432,2.339463183727523
13433,0.8456819886752575
13434,1.762902239717524
13435,0.3214131687249732
13436,2.343012683510107
13437,2.922148152903214
13438,1.7640153177068771
13439,0.5302034676134396
13440,0.3090329697375653
13441,2.339631145084595
13442,0.4020903079821275
13443,2.2597946514179945
13444,2.335609390411339
13445,2.3352959056320106
13446,2.4174805194544744
13447,0.5125839313033566
13448,1.7044679313003215
13449,1.7949009962779081
13450,0.48014397591370644
13451,2.2933204652007273
13452,2.362010643492403
13453,1.779633310053072
13454,2.3440765611979426
13455,1.9585179052645085
13456,0.7132813368192159
13457,2.3586662071687963
13458,0.47135643192139515
13459,0.30900483978682786
13460,2.464412712918014
13461,0.40988038209454164
13462,2.3359265817513926
13463,1.8148345196986582
13464,0.9560757210824656
13465,2.34087849249705
13466,2.4534242142355396
13467,0.26554256748419924
13468,0.3029418555324251
13469,0.7184798125468692
13470,0.3765620332250016
13471,0.5687176688967511
13472,2.3372230596767603
13473,2.3535524097886236
13474,1.594860015986297
13475,1.7600595317602123
13476,2.3638263103733443
13477,0.3511034873828632
13478,2.3569031964075546
13479,0.475233130341036
13480,2.8360366347819554
13481,0.9009566450000027
13482,0.5665787401630275
13483,1.033379151391542
13484,0.8537523945848114
13485,1.4340847686601716
13486,0.6437212801158253
13487,0.3527972843341748
13488,2.561965393739627
13489,0.6265826036261085
13490,2.5233353406451116
13491,2.344237388470675
13492,0.7870665748942106
13493,0.6505998596101638
13494,0.4138562090838291
13495,2.369975938416698
13496,1.7847602997578318
13497,0.3029525531775182
13498,2.928902031542433
13499,0.4580279377037271
13500,2.407770261879545
13501,1.2165179561628172
13502,2.3398219099818953
13503,1.7845128420482748
13504,0.6629764514149659
13505,2.340012747360491
13506,0.5523690158288352
13507,2.335247980918939
13508,0.9993004884930317
13509,0.1460560539392785
13510,0.7984294800071425
13511,2.334998252130831
13512,2.3492980042632206
13513,0.47757468367310707
13514,1.9066934744857438
13515,3.7958911595206115
13516,0.47124162445331474
13517,0.912510588386113
13518,0.24555543283789835
13519,2.9324878642676566
13520,1.097000824062052
13521,2.0737369115386737
13522,2.3461230913424456
13523,2.6525929646237625
13524,0.7212025015161363
13525,0.6507854926191192
13526,2.697251075046099
13527,2.3399472382217117
13528,1.7612496181531754
13529,0.34958329631077545
13530,0.5126648895024634
13531,0.44639381125133815
13532,0.8732028406817788
13533,2.9375296428009405
13534,3.3463087692030546
13535,1.6618884766141317
13536,2.348460235535292
13537,2.9659069838081136
13538,1.9410471521019135
13539,0.81356605792025
13540,0.78543325197804
13541,1.5701412745337926
13542,0.4836318875411568
13543,2.3352400164375164
13544,2.349381260690909
13545,0.352647060174351
13546,1.4376159794067858
13547,1.8662806159833634
13548,0.7534911689583753
13549,1.7593583051748638
13550,1.9218222943685686
13551,2.4233418540545957
13552,2.3630671725962316
13553,0.7704708420014349
13554,2.945424979232868
13555,1.484847833387195
13556,2.4832140411460326
13557,2.4773358659546005
13558,3.03892524675884
13559,1.444819819598067
13560,1.7139161407410375
13561,2.3403765891557766
13562,1.7718790976824141
13563,1.267555866129898
13564,1.7632514663257552
13565,0.3090458771031638
13566,2.5440155380667333
13567,2.198399957183033
13568,2.339673045243644
13569,2.3418201660337625
13570,1.719322956782021
13571,1.6792811919060529
13572,2.341132030511358
13573,2.3535604535884715
13574,2.353048405784363
13575,2.8538172686845513
13576,0.48189350886823357
13577,1.153339766306407
13578,0.14129607156950966
13579,2.342134269896446
13580,2.836700125872436
13581,2.3380179145729043
13582,0.44022063673335005
13583,2.3416069044394825
13584,1.7321512282244396
13585,1.6963406673532484
13586,2.349406182724377
13587,2.340504740633867
13588,0.603007132129457
13589,2.404269400851569
13590,1.84374427216236
13591,2.3435620827550414
13592,2.3693878848649312
13593,2.339275165605424
13594,1.5565298108565417
13595,2.3504854931195127
13596,1.1366950254059944
13597,2.3439584102541358
13598,2.4220241652497494
13599,1.7923645795886602
13600,0.2566073102298611
13601,2.3459760654857216
13602,1.4404004668775143
13603,1.8741741605073727
13604,0.7934918424316229
13605,2.048105793727388
13606,2.337686099200405
13607,3.129094026505821
13608,1.655276255569941
13609,2.3428275664747424
13610,1.8460940213662915
13611,2.3726501477572737
13612,2.33800235252722
13613,2.3396286516142393
13614,2.345201766294905
13615,0.2252631610543823
13616,1.6272707405278566
13617,0.3144395631222473
13618,2.3855056319478
13619,2.9290041340449697
13620,2.8892974556138187
13621,0.21905127522862966
13622,2.5146330773224235
13623,2.3436355983678836
13624,2.9267257463505336
13625,2.337534739871867
13626,0.5951641067504401
13627,2.362900831292999
13628,2.33712041160387
13629,2.355995475412387
13630,0.8260721182840299
13631,2.3450934060649553
13632,0.5399619858099662
13633,3.1356935862318265
13634,0.6973724194349152
13635,2.5835605270707926
13636,2.5469912264189114
13637,2.5982392034787405
13638,2.3456513966694787
13639,1.4783385633490012
13640,0.3738224016942509
13641,1.7831546795756585
13642,2.1424232005644894
13643,1.7601168525592017
13644,0.3620870839811378
13645,0.9472460997251051
13646,1.7630256477099833
13647,2.340353542190201
13648,2.3412914635738384
13649,0.8163035724750484
13650,2.337176749218072
13651,2.3601179366229452
13652,2.3426537111272814
13653,1.8406038723521363
13654,1.7402127031458539
13655,0.4987136792806731
13656,2.3436277550233298
13657,2.46049665025954
13658,3.308219668415882
13659,2.336527209685992
13660,0.46456108107160576
13661,1.7615018933224953
13662,2.9987182674245725
13663,1.689447567742457
13664,2.798156257828378
13665,2.336843744168431
13666,0.4572317728825185
13667,2.3422760264048335
13668,0.40710864447400974
13669,1.8664502326230379
13670,1.022811271136382
13671,2.7114162342544748
13672,2.1058428538431153
13673,0.46654582266991096
13674,0.2510624288347113
13675,2.572493108831651
13676,0.5952958893213709
13677,2.4480791960947488
13678,0.8351346556494562
13679,2.339157808920943
13680,2.924082366945527
13681,2.480152898383147
13682,0.30093494944745885
13683,2.1378019799258694
13684,1.7546242481471022
13685,1.7569207953567365
13686,2.3979847730906703
13687,2.511227279524018
13688,2.344108208938856
13689,0.5037784437799884
13690,0.5439900462536625
13691,1.6718660977162556
13692,0.7285036450764848
13693,2.344828800840874
13694,0.7164738584171223
13695,0.5593144231464514
13696,1.0074838066303362
13697,1.623725127113707
13698,0.878326959063364
13699,2.3412693333930634
13700,3.4050291056869684
13701,2.226854208821434
13702,1.9728296408588148
13703,2.344190022875053
13704,2.3438062582041708
13705,2.3399706186093456
13706,2.955735205117098
13707,2.341241486905943
13708,1.6857490520993081
13709,2.354296902290444
13710,0.6430091257097055
13711,0.19009552810194932
13712,3.315746912147879
13713,1.8707039482054186
13714,0.7492754666356795
13715,2.523077037018145
13716,1.7309166438195902
13717,2.3460317950214105
13718,2.343123204752899
13719,0.7098009449228582
13720,0.90054250392987
13721,1.7596838853316783
13722,0.7715314034676485
13723,1.7789549893424332
13724,1.878916564009165
13725,2.3478201168801984
13726,1.9782168639325632
13727,2.3581718882674387
13728,0.4664441154188635
13729,2.355488853356839
13730,3.173535581166261
13731,2.355210615149735
13732,2.348042849770209
13733,2.351797167856468
13734,2.338234963782509
13735,0.41785158456653176
13736,0.7810813807446263
13737,2.4321526148745556
13738,2.345304017125679
13739,2.342155641027111
13740,2.359069148197707
13741,0.6899617651536744
13742,1.757747774861907
13743,1.7630452243678796
13744,1.0486436657206246
13745,0.8167567513042014
13746,0.6857199397004402
13747,0.583777722612585
13748,2.3585961465353984
13749,2.0160152631438617
13750,1.6182396528322986
13751,2.3393462675106154
13752,2.383088295787908
13753,1.179247184391337
13754,2.268120108173147
13755,2.083330936418538
13756,2.623203586076188
13757,0.8174545280792268
13758,0.9139944897389777
